TITLE = Flow
VARIABLES = xc, yc, h, u, v
Zone T = Omega I = 41 J = 41
1.65000e+02	0.00000e+00	5.00000e+00	6.32998e-09	-6.59182e-09
1.70000e+02	0.00000e+00	5.00000e+00	1.41124e-09	-1.42524e-09
1.75000e+02	0.00000e+00	5.00000e+00	3.00722e-10	-2.90972e-10
1.80000e+02	0.00000e+00	5.00000e+00	6.06935e-11	-5.70592e-11
1.85000e+02	0.00000e+00	5.00000e+00	1.17013e-11	-1.05219e-11
1.90000e+02	0.00000e+00	5.00000e+00	2.16504e-12	-1.87803e-12
1.95000e+02	0.00000e+00	5.00000e+00	3.76096e-13	-3.09934e-13
2.00000e+02	0.00000e+00	5.00000e+00	1.12596e-13	-9.13766e-14
0.00000e+00	5.00000e+00	9.93592e+00	6.37828e-02	8.78445e-09
5.00000e+00	5.00000e+00	9.92162e+00	7.78690e-02	1.52564e-08
1.00000e+01	5.00000e+00	9.87720e+00	1.21842e-01	3.97323e-08
1.50000e+01	5.00000e+00	9.80511e+00	1.93586e-01	9.92170e-08
2.00000e+01	5.00000e+00	9.70984e+00	2.88887e-01	2.34530e-07
2.50000e+01	5.00000e+00	9.58933e+00	4.10047e-01	5.38422e-07
3.00000e+01	5.00000e+00	9.43864e+00	5.62484e-01	1.20163e-06
3.50000e+01	5.00000e+00	9.25475e+00	7.50073e-01	2.76254e-06
4.00000e+01	5.00000e+00	9.03792e+00	9.73838e-01	5.96380e-06
4.50000e+01	5.00000e+00	8.79209e+00	1.23356e+00	1.09480e-05
5.00000e+01	5.00000e+00	8.52887e+00	1.51685e+00	1.88426e-05
5.50000e+01	5.00000e+00	8.26867e+00	1.79563e+00	3.24399e-05
6.00000e+01	5.00000e+00	8.02980e+00	2.05269e+00	5.27687e-05
6.50000e+01	5.00000e+00	7.81915e+00	2.28811e+00	7.96148e-05
7.00000e+01	5.00000e+00	7.63501e+00	2.49982e+00	1.10434e-04
7.50000e+01	5.00000e+00	7.47346e+00	2.67939e+00	1.35641e-04
8.00000e+01	5.00000e+00	7.34041e+00	2.82808e+00	1.43625e-04
8.50000e+01	5.00000e+00	7.24667e+00	2.95793e+00	1.24209e-04
9.00000e+01	5.00000e+00	7.15294e+00	3.03406e+00	6.30745e-05
9.50000e+01	5.00000e+00	6.66610e+00	2.77016e+00	-8.31216e-05
1.00000e+02	5.00000e+00	5.61870e+00	1.24590e+00	-1.08304e-04
1.05000e+02	5.00000e+00	5.00065e+00	2.63951e-05	-3.96810e-04
1.10000e+02	5.00000e+00	5.00062e+00	8.61746e-05	-7.38498e-04
1.15000e+02	5.00000e+00	5.00052e+00	1.32980e-04	-6.21733e-04
1.20000e+02	5.00000e+00	5.00036e+00	1.37949e-04	-4.38564e-04
1.25000e+02	5.00000e+00	5.00023e+00	1.06822e-04	-2.80069e-04
1.30000e+02	5.00000e+00	5.00013e+00	6.78262e-05	-1.62790e-04
1.35000e+02	5.00000e+00	5.00006e+00	3.69029e-05	-8.25851e-05
1.40000e+02	5.00000e+00	5.00003e+00	1.71027e-05	-3.63825e-05
1.45000e+02	5.00000e+00	5.00001e+00	6.56265e-06	-1.35568e-05
1.50000e+02	5.00000e+00	5.00000e+00	2.23219e-06	-4.00032e-06
1.55000e+02	5.00000e+00	5.00000e+00	6.59215e-07	-9.27719e-07
1.60000e+02	5.00000e+00	5.00000e+00	1.70119e-07	-2.28101e-07
1.65000e+02	5.00000e+00	5.00000e+00	4.08275e-08	-5.28270e-08
1.70000e+02	5.00000e+00	5.00000e+00	9.27730e-09	-1.15561e-08
1.75000e+02	5.00000e+00	5.00000e+00	2.00350e-09	-2.41216e-09
1.80000e+02	5.00000e+00	5.00000e+00	4.08854e-10	-4.80340e-10
1.85000e+02	5.00000e+00	5.00000e+00	7.99829e-11	-9.14995e-11
1.90000e+02	5.00000e+00	5.00000e+00	1.48011e-11	-1.66632e-11
1.95000e+02	5.00000e+00	5.00000e+00	2.59852e-12	-2.88066e-12
2.00000e+02	5.00000e+00	5.00000e+00	6.74130e-13	-7.42654e-13
0.00000e+00	1.00000e+01	9.93592e+00	6.37828e-02	3.26209e-08
5.00000e+00	1.00000e+01	9.92162e+00	7.78691e-02	5.62490e-08
1.00000e+01	1.00000e+01	9.87720e+00	1.21842e-01	1.45313e-07
1.50000e+01	1.00000e+01	9.80511e+00	1.93586e-01	3.60125e-07
2.00000e+01	1.00000e+01	9.70984e+00	2.88888e-01	8.54268e-07
2.50000e+01	1.00000e+01	9.58933e+00	4.10048e-01	1.92151e-06
3.00000e+01	1.00000e+01	9.43864e+00	5.62486e-01	4.67926e-06
3.50000e+01	1.00000e+01	9.25475e+00	7.50076e-01	1.00764e-05
4.00000e+01	1.00000e+01	9.03791e+00	9.73843e-01	1.91350e-05
4.50000e+01	1.00000e+01	8.79208e+00	1.23357e+00	3.31642e-05
5.00000e+01	1.00000e+01	8.52884e+00	1.51687e+00	5.40108e-05
5.50000e+01	1.00000e+01	8.26862e+00	1.79566e+00	8.58111e-05
6.00000e+01	1.00000e+01	8.02972e+00	2.05272e+00	1.31157e-04
6.50000e+01	1.00000e+01	7.81905e+00	2.28816e+00	1.89281e-04
7.00000e+01	1.00000e+01	7.63489e+00	2.49987e+00	2.52924e-04
7.50000e+01	1.00000e+01	7.47332e+00	2.67942e+00	3.01523e-04
8.00000e+01	1.00000e+01	7.34028e+00	2.82809e+00	3.11459e-04
8.50000e+01	1.00000e+01	7.24659e+00	2.95789e+00	2.62312e-04
9.00000e+01	1.00000e+01	7.15292e+00	3.03395e+00	1.09087e-04
9.50000e+01	1.00000e+01	6.66631e+00	2.76996e+00	-2.49893e-04
1.00000e+02	1.00000e+01	5.61926e+00	1.24577e+00	-2.87936e-04
1.05000e+02	1.00000e+01	5.00135e+00	5.17436e-05	-1.01608e-03
1.10000e+02	1.00000e+01	5.00131e+00	1.78658e-04	-1.90343e-03
1.15000e+02	1.00000e+01	5.00113e+00	2.86855e-04	-1.62734e-03
1.20000e+02	1.00000e+01	5.00083e+00	3.13320e-04	-1.16109e-03
1.25000e+02	1.00000e+01	5.00055e+00	2.63904e-04	-7.45775e-04
1.30000e+02	1.00000e+01	5.00034e+00	1.83287e-04	-4.44702e-04
1.35000e+02	1.00000e+01	5.00019e+00	1.10368e-04	-2.39979e-04
1.40000e+02	1.00000e+01	5.00009e+00	5.87897e-05	-1.17752e-04
1.45000e+02	1.00000e+01	5.00004e+00	2.69002e-05	-5.14353e-05
1.50000e+02	1.00000e+01	5.00001e+00	1.03201e-05	-1.91699e-05
1.55000e+02	1.00000e+01	5.00000e+00	3.18859e-06	-5.60437e-06
1.60000e+02	1.00000e+01	5.00000e+00	9.26153e-07	-1.23533e-06
1.65000e+02	1.00000e+01	5.00000e+00	2.28718e-07	-2.99479e-07
1.70000e+02	1.00000e+01	5.00000e+00	5.31288e-08	-6.62092e-08
1.75000e+02	1.00000e+01	5.00000e+00	1.16540e-08	-1.40557e-08
1.80000e+02	1.00000e+01	5.00000e+00	2.43738e-09	-2.84804e-09
1.85000e+02	1.00000e+01	5.00000e+00	4.86179e-10	-5.48593e-10
1.90000e+02	1.00000e+01	5.00000e+00	9.27826e-11	-1.01239e-10
1.95000e+02	1.00000e+01	5.00000e+00	1.66440e-11	-1.75083e-11
2.00000e+02	1.00000e+01	5.00000e+00	4.46668e-12	-4.55745e-12
0.00000e+00	1.50000e+01	9.93592e+00	6.37829e-02	1.13510e-07
5.00000e+00	1.50000e+01	9.92162e+00	7.78692e-02	1.91406e-07
1.00000e+01	1.50000e+01	9.87720e+00	1.21842e-01	4.81210e-07
1.50000e+01	1.50000e+01	9.80511e+00	1.93587e-01	1.17705e-06
2.00000e+01	1.50000e+01	9.70984e+00	2.88889e-01	2.83680e-06
2.50000e+01	1.50000e+01	9.58932e+00	4.10050e-01	6.73210e-06
3.00000e+01	1.50000e+01	9.43863e+00	5.62490e-01	1.43805e-05
3.50000e+01	1.50000e+01	9.25473e+00	7.50084e-01	2.76917e-05
4.00000e+01	1.50000e+01	9.03788e+00	9.73856e-01	4.89364e-05
4.50000e+01	1.50000e+01	8.79203e+00	1.23359e+00	8.08064e-05
5.00000e+01	1.50000e+01	8.52877e+00	1.51690e+00	1.26881e-04
5.50000e+01	1.50000e+01	8.26851e+00	1.79571e+00	1.91972e-04
6.00000e+01	1.50000e+01	8.02957e+00	2.05280e+00	2.81749e-04
6.50000e+01	1.50000e+01	7.81886e+00	2.28824e+00	3.97013e-04
7.00000e+01	1.50000e+01	7.63466e+00	2.49995e+00	5.18569e-04
7.50000e+01	1.50000e+01	7.47308e+00	2.67946e+00	6.02611e-04
8.00000e+01	1.50000e+01	7.34006e+00	2.82807e+00	6.04385e-04
8.50000e+01	1.50000e+01	7.24646e+00	2.95777e+00	4.81586e-04
9.00000e+01	1.50000e+01	7.15294e+00	3.03368e+00	1.36179e-04
9.50000e+01	1.50000e+01	6.66687e+00	2.76947e+00	-6.43079e-04
1.00000e+02	1.50000e+01	5.62060e+00	1.24546e+00	-6.76601e-04
1.05000e+02	1.50000e+01	5.00303e+00	1.02963e-04	-2.31008e-03
1.10000e+02	1.50000e+01	5.00297e+00	3.87487e-04	-4.34869e-03
1.15000e+02	1.50000e+01	5.00265e+00	6.57451e-04	-3.80199e-03
1.20000e+02	1.50000e+01	5.00201e+00	7.45718e-04	-2.78911e-03
1.25000e+02	1.50000e+01	5.00135e+00	6.54866e-04	-1.82381e-03
1.30000e+02	1.50000e+01	5.00086e+00	4.71708e-04	-1.11833e-03
1.35000e+02	1.50000e+01	5.00049e+00	2.94930e-04	-6.24702e-04
1.40000e+02	1.50000e+01	5.00026e+00	1.68289e-04	-3.21274e-04
1.45000e+02	1.50000e+01	5.00012e+00	8.67555e-05	-1.52908e-04
1.50000e+02	1.50000e+01	5.00005e+00	3.93352e-05	-6.58898e-05
1.55000e+02	1.50000e+01	5.00002e+00	1.47975e-05	-2.45356e-05
1.60000e+02	1.50000e+01	5.00001e+00	4.48467e-06	-7.12721e-06
1.65000e+02	1.50000e+01	5.00000e+00	1.20995e-06	-1.52713e-06
1.70000e+02	1.50000e+01	5.00000e+00	2.94701e-07	-3.56370e-07
1.75000e+02	1.50000e+01	5.00000e+00	6.53647e-08	-7.72470e-08
1.80000e+02	1.50000e+01	5.00000e+00	1.39159e-08	-1.59226e-08
1.85000e+02	1.50000e+01	5.00000e+00	2.82678e-09	-3.15215e-09
1.90000e+02	1.50000e+01	5.00000e+00	5.45886e-10	-5.95168e-10
1.95000e+02	1.50000e+01	5.00000e+00	9.92798e-11	-1.06530e-10
2.00000e+02	1.50000e+01	5.00000e+00	2.65758e-11	-2.82516e-11
0.00000e+00	2.00000e+01	9.93592e+00	6.37831e-02	3.55442e-07
5.00000e+00	2.00000e+01	9.92162e+00	7.78696e-02	5.89267e-07
1.00000e+01	2.00000e+01	9.87720e+00	1.21843e-01	1.46175e-06
1.50000e+01	2.00000e+01	9.80510e+00	1.93588e-01	3.73567e-06
2.00000e+01	2.00000e+01	9.70983e+00	2.88893e-01	8.84550e-06
2.50000e+01	2.00000e+01	9.58931e+00	4.10057e-01	1.88603e-05
3.00000e+01	2.00000e+01	9.43861e+00	5.62503e-01	3.64021e-05
3.50000e+01	2.00000e+01	9.25469e+00	7.50104e-01	6.53811e-05
4.00000e+01	2.00000e+01	9.03781e+00	9.73888e-01	1.10326e-04
4.50000e+01	2.00000e+01	8.79193e+00	1.23364e+00	1.74561e-04
5.00000e+01	2.00000e+01	8.52863e+00	1.51697e+00	2.64712e-04
5.50000e+01	2.00000e+01	8.26831e+00	1.79581e+00	3.92295e-04
6.00000e+01	2.00000e+01	8.02929e+00	2.05294e+00	5.66980e-04
6.50000e+01	2.00000e+01	7.81850e+00	2.28841e+00	7.87935e-04
7.00000e+01	2.00000e+01	7.63424e+00	2.50010e+00	1.01023e-03
7.50000e+01	2.00000e+01	7.47263e+00	2.67953e+00	1.14689e-03
8.00000e+01	2.00000e+01	7.33968e+00	2.82800e+00	1.11517e-03
8.50000e+01	2.00000e+01	7.24630e+00	2.95750e+00	8.31891e-04
9.00000e+01	2.00000e+01	7.15307e+00	3.03309e+00	9.15560e-05
9.50000e+01	2.00000e+01	6.66810e+00	2.76842e+00	-1.51660e-03
1.00000e+02	2.00000e+01	5.62348e+00	1.24480e+00	-1.49347e-03
1.05000e+02	2.00000e+01	5.00659e+00	1.97994e-04	-5.02186e-03
1.10000e+02	2.00000e+01	5.00649e+00	8.07941e-04	-9.47432e-03
1.15000e+02	2.00000e+01	5.00593e+00	1.44416e-03	-8.46762e-03
1.20000e+02	2.00000e+01	5.00463e+00	1.70195e-03	-6.42150e-03
1.25000e+02	2.00000e+01	5.00318e+00	1.55466e-03	-4.29127e-03
1.30000e+02	2.00000e+01	5.00206e+00	1.16008e-03	-2.69586e-03
1.35000e+02	2.00000e+01	5.00122e+00	7.46683e-04	-1.54737e-03
1.40000e+02	2.00000e+01	5.00067e+00	4.39442e-04	-8.18130e-04
1.45000e+02	2.00000e+01	5.00034e+00	2.38769e-04	-4.05272e-04
1.50000e+02	2.00000e+01	5.00016e+00	1.18989e-04	-1.87731e-04
1.55000e+02	2.00000e+01	5.00007e+00	5.27545e-05	-7.96502e-05
1.60000e+02	2.00000e+01	5.00002e+00	1.97706e-05	-2.94447e-05
1.65000e+02	2.00000e+01	5.00001e+00	6.11098e-06	-8.53241e-06
1.70000e+02	2.00000e+01	5.00000e+00	1.50301e-06	-1.77047e-06
1.75000e+02	2.00000e+01	5.00000e+00	3.52101e-07	-4.03497e-07
1.80000e+02	2.00000e+01	5.00000e+00	7.65322e-08	-8.49082e-08
1.85000e+02	2.00000e+01	5.00000e+00	1.58136e-08	-1.70188e-08
1.90000e+02	2.00000e+01	5.00000e+00	3.13841e-09	-3.27229e-09
1.95000e+02	2.00000e+01	5.00000e+00	5.83561e-10	-5.90200e-10
2.00000e+02	2.00000e+01	5.00000e+00	1.61023e-10	-1.57841e-10
0.00000e+00	2.50000e+01	9.93591e+00	6.37839e-02	1.05307e-06
5.00000e+00	2.50000e+01	9.92162e+00	7.78707e-02	1.70538e-06
1.00000e+01	2.50000e+01	9.87719e+00	1.21845e-01	4.34029e-06
1.50000e+01	2.50000e+01	9.80510e+00	1.93593e-01	1.05375e-05
2.00000e+01	2.50000e+01	9.70981e+00	2.88902e-01	2.28091e-05
2.50000e+01	2.50000e+01	9.58928e+00	4.10074e-01	4.47533e-05
3.00000e+01	2.50000e+01	9.43856e+00	5.62531e-01	8.16381e-05
3.50000e+01	2.50000e+01	9.25461e+00	7.50149e-01	1.39793e-04
4.00000e+01	2.50000e+01	9.03768e+00	9.73952e-01	2.26494e-04
4.50000e+01	2.50000e+01	8.79175e+00	1.23373e+00	3.49183e-04
5.00000e+01	2.50000e+01	8.52837e+00	1.51711e+00	5.20160e-04
5.50000e+01	2.50000e+01	8.26794e+00	1.79601e+00	7.61813e-04
6.00000e+01	2.50000e+01	8.02878e+00	2.05321e+00	1.09291e-03
6.50000e+01	2.50000e+01	7.81784e+00	2.28872e+00	1.50399e-03
7.00000e+01	2.50000e+01	7.63348e+00	2.50036e+00	1.89266e-03
7.50000e+01	2.50000e+01	7.47185e+00	2.67964e+00	2.09861e-03
8.00000e+01	2.50000e+01	7.33907e+00	2.82782e+00	1.97816e-03
8.50000e+01	2.50000e+01	7.24613e+00	2.95688e+00	1.38560e-03
9.00000e+01	2.50000e+01	7.15350e+00	3.03185e+00	-1.32410e-04
9.50000e+01	2.50000e+01	6.67069e+00	2.76627e+00	-3.34499e-03
1.00000e+02	2.50000e+01	5.62931e+00	1.24345e+00	-3.14112e-03
1.05000e+02	2.50000e+01	5.01379e+00	3.87258e-04	-1.05257e-02
1.10000e+02	2.50000e+01	5.01357e+00	1.62208e-03	-1.98750e-02
1.15000e+02	2.50000e+01	5.01263e+00	3.01336e-03	-1.80945e-02
1.20000e+02	2.50000e+01	5.01021e+00	3.71388e-03	-1.41905e-02
1.25000e+02	2.50000e+01	5.00719e+00	3.53616e-03	-9.73622e-03
1.30000e+02	2.50000e+01	5.00478e+00	2.74164e-03	-6.25668e-03
1.35000e+02	2.50000e+01	5.00292e+00	1.82104e-03	-3.68709e-03
1.40000e+02	2.50000e+01	5.00163e+00	1.09618e-03	-1.99708e-03
1.45000e+02	2.50000e+01	5.00085e+00	6.12624e-04	-1.01312e-03
1.50000e+02	2.50000e+01	5.00042e+00	3.18219e-04	-4.85754e-04
1.55000e+02	2.50000e+01	5.00019e+00	1.53383e-04	-2.19073e-04
1.60000e+02	2.50000e+01	5.00008e+00	6.70125e-05	-9.13916e-05
1.65000e+02	2.50000e+01	5.00003e+00	2.51741e-05	-3.34440e-05
1.70000e+02	2.50000e+01	5.00001e+00	7.55055e-06	-9.52170e-06
1.75000e+02	2.50000e+01	5.00000e+00	1.75093e-06	-1.96242e-06
1.80000e+02	2.50000e+01	5.00000e+00	4.00394e-07	-4.34463e-07
1.85000e+02	2.50000e+01	5.00000e+00	8.44627e-08	-8.92998e-08
1.90000e+02	2.50000e+01	5.00000e+00	1.69745e-08	-1.74693e-08
1.95000e+02	2.50000e+01	5.00000e+00	3.21373e-09	-3.25037e-09
2.00000e+02	2.50000e+01	5.00000e+00	8.91293e-10	-8.86719e-10
0.00000e+00	3.00000e+01	9.93591e+00	6.37860e-02	2.85405e-06
5.00000e+00	3.00000e+01	9.92162e+00	7.78736e-02	4.75943e-06
1.00000e+01	3.00000e+01	9.87718e+00	1.21851e-01	1.15664e-05
1.50000e+01	3.00000e+01	9.80508e+00	1.93605e-01	2.57693e-05
2.00000e+01	3.00000e+01	9.70978e+00	2.88923e-01	5.16036e-05
2.50000e+01	3.00000e+01	9.58922e+00	4.10110e-01	9.59559e-05
3.00000e+01	3.00000e+01	9.43845e+00	5.62588e-01	1.67354e-04
3.50000e+01	3.00000e+01	9.25445e+00	7.50233e-01	2.76763e-04
4.00000e+01	3.00000e+01	9.03746e+00	9.74072e-01	4.37542e-04
4.50000e+01	3.00000e+01	8.79143e+00	1.23389e+00	6.64351e-04
5.00000e+01	3.00000e+01	8.52791e+00	1.51736e+00	9.80509e-04
5.50000e+01	3.00000e+01	8.26727e+00	1.79638e+00	1.42299e-03
6.00000e+01	3.00000e+01	8.02786e+00	2.05370e+00	2.02679e-03
6.50000e+01	3.00000e+01	7.81669e+00	2.28927e+00	2.76197e-03
7.00000e+01	3.00000e+01	7.63219e+00	2.50081e+00	3.40335e-03
7.50000e+01	3.00000e+01	7.47060e+00	2.67976e+00	3.68115e-03
8.00000e+01	3.00000e+01	7.33818e+00	2.82739e+00	3.34102e-03
8.50000e+01	3.00000e+01	7.24609e+00	2.95562e+00	2.11206e-03
9.00000e+01	3.00000e+01	7.15453e+00	3.02935e+00	-8.35223e-04
9.50000e+01	3.00000e+01	6.67583e+00	2.76202e+00	-6.92812e-03
1.00000e+02	3.00000e+01	5.64060e+00	1.24080e+00	-6.28284e-03
1.05000e+02	3.00000e+01	5.02767e+00	7.65058e-04	-2.11783e-02
1.10000e+02	3.00000e+01	5.02723e+00	3.15426e-03	-4.00215e-02
1.15000e+02	3.00000e+01	5.02569e+00	6.01341e-03	-3.69854e-02
1.20000e+02	3.00000e+01	5.02148e+00	7.74799e-03	-2.99896e-02
1.25000e+02	3.00000e+01	5.01564e+00	7.69249e-03	-2.12440e-02
1.30000e+02	3.00000e+01	5.01066e+00	6.21487e-03	-1.39635e-02
1.35000e+02	3.00000e+01	5.00669e+00	4.27222e-03	-8.45360e-03
1.40000e+02	3.00000e+01	5.00385e+00	2.63442e-03	-4.69464e-03
1.45000e+02	3.00000e+01	5.00206e+00	1.50885e-03	-2.43147e-03
1.50000e+02	3.00000e+01	5.00104e+00	8.03893e-04	-1.19160e-03
1.55000e+02	3.00000e+01	5.00050e+00	4.01508e-04	-5.54159e-04
1.60000e+02	3.00000e+01	5.00022e+00	1.87781e-04	-2.43908e-04
1.65000e+02	3.00000e+01	5.00009e+00	8.04957e-05	-9.97368e-05
1.70000e+02	3.00000e+01	5.00003e+00	2.99636e-05	-3.58111e-05
1.75000e+02	3.00000e+01	5.00001e+00	8.84714e-06	-1.00383e-05
1.80000e+02	3.00000e+01	5.00000e+00	1.94965e-06	-2.04238e-06
1.85000e+02	3.00000e+01	5.00000e+00	4.32808e-07	-4.37738e-07
1.90000e+02	3.00000e+01	5.00000e+00	8.91878e-08	-8.82953e-08
1.95000e+02	3.00000e+01	5.00000e+00	1.71661e-08	-1.65786e-08
2.00000e+02	3.00000e+01	5.00000e+00	4.88833e-09	-4.56386e-09
0.00000e+00	3.50000e+01	9.93591e+00	6.37911e-02	7.88865e-06
5.00000e+00	3.50000e+01	9.92161e+00	7.78805e-02	1.21845e-05
1.00000e+01	3.50000e+01	9.87717e+00	1.21864e-01	2.69166e-05
1.50000e+01	3.50000e+01	9.80504e+00	1.93630e-01	5.61457e-05
2.00000e+01	3.50000e+01	9.70971e+00	2.88967e-01	1.06692e-04
2.50000e+01	3.50000e+01	9.58910e+00	4.10181e-01	1.89578e-04
3.00000e+01	3.50000e+01	9.43827e+00	5.62695e-01	3.20298e-04
3.50000e+01	3.50000e+01	9.25418e+00	7.50390e-01	5.18631e-04
4.00000e+01	3.50000e+01	9.03705e+00	9.74293e-01	8.08023e-04
4.50000e+01	3.50000e+01	8.79085e+00	1.23421e+00	1.21437e-03
5.00000e+01	3.50000e+01	8.52710e+00	1.51782e+00	1.77793e-03
5.50000e+01	3.50000e+01	8.26611e+00	1.79706e+00	2.55799e-03
6.00000e+01	3.50000e+01	8.02629e+00	2.05458e+00	3.61569e-03
6.50000e+01	3.50000e+01	7.81477e+00	2.29022e+00	4.87072e-03
7.00000e+01	3.50000e+01	7.63011e+00	2.50153e+00	5.87273e-03
7.50000e+01	3.50000e+01	7.46870e+00	2.67985e+00	6.18123e-03
8.00000e+01	3.50000e+01	7.33713e+00	2.82639e+00	5.35013e-03
8.50000e+01	3.50000e+01	7.24659e+00	2.95304e+00	2.89298e-03
9.00000e+01	3.50000e+01	7.15684e+00	3.02453e+00	-2.53907e-03
9.50000e+01	3.50000e+01	6.68550e+00	2.75394e+00	-1.35095e-02
1.00000e+02	3.50000e+01	5.66137e+00	1.23577e+00	-1.19260e-02
1.05000e+02	3.50000e+01	5.05308e+00	1.46488e-03	-4.07423e-02
1.10000e+02	3.50000e+01	5.05227e+00	5.88456e-03	-7.70737e-02
1.15000e+02	3.50000e+01	5.04978e+00	1.14943e-02	-7.20683e-02
1.20000e+02	3.50000e+01	5.04303e+00	1.54226e-02	-6.03973e-02
1.25000e+02	3.50000e+01	5.03261e+00	1.59393e-02	-4.44122e-02
1.30000e+02	3.50000e+01	5.02278e+00	1.34830e-02	-2.99091e-02
1.35000e+02	3.50000e+01	5.01475e+00	9.63843e-03	-1.86202e-02
1.40000e+02	3.50000e+01	5.00873e+00	6.10633e-03	-1.06221e-02
1.45000e+02	3.50000e+01	5.00478e+00	3.58162e-03	-5.62112e-03
1.50000e+02	3.50000e+01	5.00247e+00	1.95250e-03	-2.80897e-03
1.55000e+02	3.50000e+01	5.00121e+00	9.98370e-04	-1.33404e-03
1.60000e+02	3.50000e+01	5.00056e+00	4.81760e-04	-6.03525e-04
1.65000e+02	3.50000e+01	5.00025e+00	2.19180e-04	-2.59294e-04
1.70000e+02	3.50000e+01	5.00010e+00	9.19381e-05	-1.03937e-04
1.75000e+02	3.50000e+01	5.00003e+00	3.35021e-05	-3.66271e-05
1.80000e+02	3.50000e+01	5.00001e+00	9.59653e-06	-1.01179e-05
1.85000e+02	3.50000e+01	5.00000e+00	2.03855e-06	-2.03169e-06
1.90000e+02	3.50000e+01	5.00000e+00	4.38134e-07	-4.28923e-07
1.95000e+02	3.50000e+01	5.00000e+00	8.69451e-08	-8.25957e-08
2.00000e+02	3.50000e+01	5.00000e+00	2.49208e-08	-2.31343e-08
0.00000e+00	4.00000e+01	9.93589e+00	6.38022e-02	1.83592e-05
5.00000e+00	4.00000e+01	9.92159e+00	7.78954e-02	2.71311e-05
1.00000e+01	4.00000e+01	9.87713e+00	1.21892e-01	5.62961e-05
1.50000e+01	4.00000e+01	9.80497e+00	1.93680e-01	1.11957e-04
2.00000e+01	4.00000e+01	9.70958e+00	2.89049e-01	2.04356e-04
2.50000e+01	4.00000e+01	9.58890e+00	4.10309e-01	3.52363e-04
3.00000e+01	4.00000e+01	9.43796e+00	5.62889e-01	5.83550e-04
3.50000e+01	4.00000e+01	9.25370e+00	7.50673e-01	9.31039e-04
4.00000e+01	4.00000e+01	9.03636e+00	9.74690e-01	1.43360e-03
4.50000e+01	4.00000e+01	8.78988e+00	1.23476e+00	2.13474e-03
5.00000e+01	4.00000e+01	8.52573e+00	1.51863e+00	3.09979e-03
5.50000e+01	4.00000e+01	8.26418e+00	1.79823e+00	4.41862e-03
6.00000e+01	4.00000e+01	8.02373e+00	2.05608e+00	6.19354e-03
6.50000e+01	4.00000e+01	7.81171e+00	2.29177e+00	8.23595e-03
7.00000e+01	4.00000e+01	7.62692e+00	2.50260e+00	9.72133e-03
